作者,作品,型別,進度,字數,作品積分,發表時間
八兩白酒,這年頭誰當替身啊[快穿],原創-百合-近代現代-愛情,完結,798917,391075040,2021-12-30 21:15:30,"簡介：攤牌了，不裝了
標籤：情有獨鍾 打臉 甜文 快穿 輕鬆 替身",oneauthor.php?authorid=3611394,onebook.php?novelid=6324704
枕雲音,小龍崽只想報恩,原創-純愛-幻想未來-愛情,完結,471639,326915040,2021-08-02 09:00:03,"簡介：小龍崽報恩指南。
標籤：天作之合 星際 甜文 萌寵 輕鬆 替身",oneauthor.php?authorid=3338183,onebook.php?novelid=5473622
纏枝葡萄,替身男主：霸道丫鬟必須愛,原創-言情-架空歷史-愛情,完結,430810,215342928,2020-09-16 18:00:00,"簡介：他就偽裝成她的白月光：）
標籤：情有獨鍾 近水樓臺 甜文 正劇 替身",oneauthor.php?authorid=2170551,onebook.php?novelid=5110856
四藏,奸臣直播間,原創-言情-架空歷史-愛情,完結,878332,669791104,2016-09-20 20:00:00,"簡介：直播文—古代奸臣老公如何寵妻。
標籤：穿越時空 甜文 輕鬆 替身",oneauthor.php?authorid=399340,onebook.php?novelid=2914770
存寧,這個替身我來當,原創-言情-近代現代-愛情,完結,452414,225135056,2021-08-30 16:10:00,"簡介：不要相信戚緣，她會騙人。
標籤：婚戀 女強 爽文 正劇 替身",oneauthor.php?authorid=2936303,onebook.php?novelid=5856336
龍九九,身為渣受的我拿了替身劇本,原創-純愛-架空歷史-愛情,完結,626415,304053088,2021-05-25 12:00:00,"簡介：誰渣還不一定呢！
標籤：強強 虐文 破鏡重圓 仙俠修真 正劇 替身",oneauthor.php?authorid=2699203,onebook.php?novelid=4458786
成洲,漂亮老婆總以為他是替身,原創-純愛-近代現代-愛情,完結,199648,275725600,2022-01-13 18:00:00,"簡介：他其實是我男朋友QAQ
標籤：都市 情有獨鍾 甜文 校園 正劇 替身",oneauthor.php?authorid=2330005,onebook.php?novelid=6218529
山有青木,替身女配不做人了,原創-言情-近代現代-愛情,完結,80830,467439040,2021-02-17 21:00:00,"簡介：白眼狼都給爺死
標籤：豪門世家 女配 打臉 爽文 輕鬆 替身",oneauthor.php?authorid=2216633,onebook.php?novelid=4772355
織春,團寵文女配擺爛了,原創-言情-架空歷史-奇幻,完結,325076,263570336,2022-04-03 21:00:01,"簡介：師姐，餓餓，飯飯
標籤：女配 美食 史詩奇幻 輕鬆 替身 救贖",oneauthor.php?authorid=4591252,onebook.php?novelid=6660050
義楚,替身他上位了,原創-言情-架空歷史-愛情,完結,411114,337097888,2021-07-27 21:00:00,"簡介：她愛我，她裝的
標籤：布衣生活 情有獨鍾 天作之合 輕鬆 替身",oneauthor.php?authorid=2063229,onebook.php?novelid=4850624
有庭樹,滿級天師穿成病美人替身後,原創-純愛-近代現代-愛情,完結,358923,290552000,2022-11-22 00:00:00,"簡介：老祖宗在外做別人的劍
標籤：強強 靈異神怪 天之驕子 穿越時空 輕鬆 替身",oneauthor.php?authorid=3867857,onebook.php?novelid=6290609
夕水格,穿成霸總的替身情人,原創-純愛-近代現代-愛情,完結,322342,145650832,2019-05-19 11:16:17,"簡介：替身一時爽，追妻火葬場
標籤：強強 豪門世家 娛樂圈 穿書 輕鬆 替身",oneauthor.php?authorid=2504129,onebook.php?novelid=4164127
竹茴,終身妥協,原創-言情-近代現代-愛情,完結,285343,163327536,2021-09-06 00:00:00,"簡介：追妻火葬場，挫骨揚灰的快樂
標籤：豪門世家 因緣邂逅 破鏡重圓 正劇 替身 白月光",oneauthor.php?authorid=3853359,onebook.php?novelid=5835603
舊夢如霜,我竟是個假替身,原創-純愛-近代現代-愛情,完結,300562,321748640,2021-01-27 12:00:00,"簡介：說好的玩玩，你怎麼能當真？
標籤：娛樂圈 甜文 現代架空 爽文 輕鬆 替身",oneauthor.php?authorid=1772541,onebook.php?novelid=4625996
泉久久,從替身到白月光,原創-言情-近代現代-愛情,完結,250475,248068928,2021-10-19 18:00:00,"簡介：我養的病弱奶狗是腹黑大boss
標籤：破鏡重圓 天之驕子 輕鬆 替身 白月光",oneauthor.php?authorid=2708958,onebook.php?novelid=5465592
歲既晏兮,渣攻以為自己是替身[快穿],原創-純愛-架空歷史-愛情,完結,384159,266809376,2020-09-16 21:55:27,"簡介：當著我的面diss我馬甲？！
標籤：天之驕子 穿越時空 快穿 穿書 正劇 替身",oneauthor.php?authorid=1750690,onebook.php?novelid=5176254
欒雲夏,反派總以為自己是替身,原創-純愛-幻想未來-愛情,完結,380119,164688896,2020-12-08 18:00:00,"簡介：大尾巴狼今天也在裝小可憐
標籤：打臉 甜文 穿書 爽文 輕鬆 替身",oneauthor.php?authorid=1914021,onebook.php?novelid=5034151
南再再瓜,穿A後成影后的替身情人,原創-百合-近代現代-愛情,完結,440203,137388768,2022-07-22 14:37:50,"簡介：林醫生&江影后
標籤：天作之合 穿越時空 娛樂圈 甜文 輕鬆 替身",oneauthor.php?authorid=4117807,onebook.php?novelid=7117030
藍色冬眠,最強替身的穿越,衍生-言情-近代現代-輕小說,完結,272664,158107536,2022-10-23 03:27:47,"簡介：冒牌貨在平行世界遇到本尊
標籤：綜漫 穿越時空 異能 咒回 輕鬆 替身",oneauthor.php?authorid=2448850,onebook.php?novelid=7463159
逆籤,不做替身,原創-百合-近代現代-愛情,完結,752590,276173568,2021-08-11 21:00:00,"簡介：追妻火葬場
標籤：都市 情有獨鍾 破鏡重圓 輕鬆 替身",oneauthor.php?authorid=1103189,onebook.php?novelid=4886373
謝猴狸,完美替身,原創-純愛-近代現代-愛情,完結,389465,326996832,2020-06-01 00:00:00,"簡介：得癌症之後我成了總裁的替身情人
標籤：虐文 戀愛合約 輕鬆 替身",oneauthor.php?authorid=2136621,onebook.php?novelid=4178256
雲閒風輕,春日長虞,原創-言情-架空歷史-愛情,完結,596381,182106416,2021-11-15 18:00:00,"簡介：替身男主追妻火葬場
標籤：宮廷侯爵 天作之合 陰差陽錯 爽文 替身 追愛火葬場",oneauthor.php?authorid=3954602,onebook.php?novelid=5888190
閒詞,頂流愛豆不當替身了,原創-百合-近代現代-愛情,完結,454450,307747008,2021-10-26 20:00:00,"簡介：追妻火葬場
標籤：強強 情有獨鍾 破鏡重圓 娛樂圈 輕鬆 替身",oneauthor.php?authorid=2537235,onebook.php?novelid=5874212
泉久久,替身秘書要辭職,原創-言情-近代現代-愛情,完結,260002,230227952,2021-01-16 21:28:58,"簡介：偏執總裁很聽話
標籤：都市 甜文 輕鬆 替身",oneauthor.php?authorid=2708958,onebook.php?novelid=5254624
青月燈,頂級Alpha在替身文開火葬場,原創-百合-近代現代-愛情,連載,369620,148666752,2022-12-12 19:00:00,"簡介：替身變成白月光
標籤：破鏡重圓 重生 ABO 輕鬆 替身 追愛火葬場",oneauthor.php?authorid=4046906,onebook.php?novelid=7387897
裁影,阻止替身上位的一百種方法,原創-純愛-近代現代-愛情,完結,707049,167428384,2017-07-20 09:00:00,"簡介：替身他每天都想成功上位。
標籤：業界精英 打臉 爽文 直播 輕鬆 替身",oneauthor.php?authorid=1921565,onebook.php?novelid=3249391
人間甜橙,老攻總以為我把他當替身,原創-純愛-近代現代-愛情,完結,248889,162641184,2022-02-19 18:15:00,"簡介：可他就是我的初戀白月光
標籤：強強 破鏡重圓 正劇 替身",oneauthor.php?authorid=2026506,onebook.php?novelid=6266468
左攬雀尾,全世界都把我當替身後,原創-言情-架空歷史-仙俠,完結,858381,155634160,2020-11-25 18:00:00,"簡介：他們都成了我海里的魚
標籤：靈異神怪 重生 女配 輕鬆 替身",oneauthor.php?authorid=2237184,onebook.php?novelid=4021637
笑遲情,我在替身文裡搞科研,原創-純愛-幻想未來-愛情,連載,267652,170239376,2023-10-24 17:20:00,"簡介：科研型AI亂入替身文拯救世界
標籤：豪門世家 系統 穿書 爽文 替身 學霸",oneauthor.php?authorid=2098345,onebook.php?novelid=3906164
千山茶,小寡O他把我當替身,原創-純愛-幻想未來-愛情,完結,289977,228785264,2022-02-27 09:00:00,"簡介：真Alpha就要醋自己
標籤：生子 豪門世家 情有獨鍾 星際 輕鬆 替身",oneauthor.php?authorid=3551557,onebook.php?novelid=5793275
