作者,作品,型別,進度,字數,作品積分,發表時間
想發光的魚w,教官，我可以標記你嗎,原創-純愛-幻想未來-科幻,完結,249775,34059992,2019-08-16 21:01:45,"簡介：我的教官最最最最甜
標籤：強強 科幻 星際 甜文 輕鬆 哨向",oneauthor.php?authorid=2600598,onebook.php?novelid=4307676
雲一澤,哨塔的星星[男向女哨],原創-言情-幻想未來-劇情,完結,355633,58561424,2022-09-08 12:00:15,"簡介：少女啊成為星星吧~
標籤：異能 未來架空 成長 輕鬆 哨向",oneauthor.php?authorid=4350844,onebook.php?novelid=6872783
項綠瓜,虎兔同籠,原創-純愛-幻想未來-愛情,完結,232704,88463584,2015-07-06 23:00:00,"簡介：老虎嚮導與兔子哨兵
標籤：幻想空間 歡喜冤家 校園 輕鬆 哨向",oneauthor.php?authorid=1543801,onebook.php?novelid=2427777
懸刀,失憶後我認錯老攻了,原創-純愛-幻想未來-愛情,連載,147865,44358280,2020-10-19 09:00:00,"簡介：假貨老攻傾家蕩產來養我
標籤：豪門世家 喬裝改扮 星際 輕鬆 失憶 哨向",oneauthor.php?authorid=1959181,onebook.php?novelid=3147181
苓心,邪神的首席老婆跑了,原創-純愛-幻想未來-愛情,完結,170833,161261120,2022-06-27 00:00:00,"簡介：首席他和邪神相愛相殺
標籤：強強 幻想空間 相愛相殺 升級流 正劇 哨向",oneauthor.php?authorid=1851069,onebook.php?novelid=6592726
洛玥淺,強行入侵[向哨],原創-純愛-近代現代-科幻,完結,214120,14462866,2018-07-11 16:10:56,"簡介：你可以再信任我一點。
標籤：強強 科幻 天作之合 異能 正劇 哨向",oneauthor.php?authorid=2251122,onebook.php?novelid=3654142
鹿有妖,她的精神體怎麼是頭驢啊,原創-言情-幻想未來-劇情,完結,323189,33384460,2021-10-12 21:00:00,"簡介：莫愁前路無知己，誰能比你更牛逼
標籤：強強 業界精英 未來架空 輕鬆 哨向",oneauthor.php?authorid=3157039,onebook.php?novelid=5853308
秋凌,上將，顫抖吧,原創-純愛-幻想未來-愛情,完結,259342,98369360,2015-07-18 13:14:00,"簡介：放飛自我
標籤：強強 邊緣戀歌 喬裝改扮 未來架空 輕鬆 哨向",oneauthor.php?authorid=1219269,onebook.php?novelid=2494967
洛湛,那個哨兵他又帥又A,原創-純愛-幻想未來-愛情,完結,112905,32071866,2020-12-12 18:50:00,"簡介：但他真的只想躺
標籤：強強 幻想空間 甜文 萌寵 正劇 哨向",oneauthor.php?authorid=1024655,onebook.php?novelid=5341264
嬉遊,暗戀者來襲[重生],原創-純愛-幻想未來-愛情,完結,363527,36650160,2017-10-28 00:10:00,"簡介：明知道他愛我卻還要裝傻
標籤：情有獨鍾 重生 星際 勵志 輕鬆 哨向",oneauthor.php?authorid=1536149,onebook.php?novelid=3246551
雲劫,SS級嚮導,原創-純愛-幻想未來-愛情,完結,350400,105711064,2022-08-19 12:00:30,"簡介：他帶著洪荒之力重生了
標籤：情有獨鍾 天之驕子 重生 正劇 哨向",oneauthor.php?authorid=3304413,onebook.php?novelid=7173928
黎眠,被S級哨兵們瘋狂迷戀,原創-言情-幻想未來-愛情,連載,75722,87865040,2023-11-12 00:00:00,"簡介：哨兵怎麼叫：汪汪汪汪
標籤：星際 爽文 萬人迷 哨向",oneauthor.php?authorid=1686070,onebook.php?novelid=8375469
三春四野,感受來自異世界嚮導的恐懼,原創-純愛-幻想未來-愛情,連載,101980,39709360,2023-11-14 00:00:00,"簡介：病友雙雙異世界再就業
標籤：強強 天作之合 穿越時空 爽文 輕鬆 哨向",oneauthor.php?authorid=4045077,onebook.php?novelid=6168328
試新茶,論如何飼養一隻大型貓科,原創-百合-幻想未來-愛情,連載,71049,28459232,2022-06-07 22:07:37,"簡介：喵～
標籤：星際 系統 甜文 未來架空 輕鬆 哨向",oneauthor.php?authorid=2754517,onebook.php?novelid=5970253
試新茶,草莓味初戀（穿書）,原創-百合-近代現代-愛情,完結,125065,32420212,2021-07-01 21:00:00,"簡介：世間皆苦，唯你是草莓味
標籤：情有獨鍾 甜文 穿書 校園 輕鬆 哨向",oneauthor.php?authorid=2754517,onebook.php?novelid=4539910
海派蠟燭,我的學歷可能是假的,原創-言情-架空歷史-愛情,完結,346888,81939592,2018-06-25 18:00:00,"簡介：升職成功就分配物件
標籤：魔幻 情有獨鍾 正劇 哨向",oneauthor.php?authorid=745122,onebook.php?novelid=3222639
封訣,少將小號是我的白月光,原創-純愛-幻想未來-愛情,完結,434044,37801440,2019-10-23 22:35:15,"簡介：坑妻一時爽，追妻開小號
標籤：星際 甜文 校園 輕鬆 哨向",oneauthor.php?authorid=2636755,onebook.php?novelid=4375108
祈鳴,延時聯結,原創-純愛-幻想未來-愛情,完結,141000,39784952,2023-10-11 21:00:00,"簡介：你是我靈魂的另一半。
標籤：強強 輕鬆 廢土 忠犬 哨向",oneauthor.php?authorid=790957,onebook.php?novelid=4423023
李傳言,為奴隸嚮導獻上忠誠[向哨],原創-純愛-幻想未來-輕小說,連載,84188,77879488,2021-04-22 12:01:00,"簡介：哨兵：好耶，我想當嚮導先生的狗
標籤：強強 末世 勵志 逆襲 正劇 哨向",oneauthor.php?authorid=692597,onebook.php?novelid=4521110
天山童貓,王的嚮導,原創-純愛-幻想未來-愛情,完結,459260,32127192,2016-05-09 20:44:42,"簡介：鑽石王老五找物件
標籤：強強 幻想空間 星際 未來架空 輕鬆 哨向",oneauthor.php?authorid=1783768,onebook.php?novelid=2770836
