作者,作品,型別,進度,字數,作品積分,發表時間
三千世,星間旋轉[星際],原創-純愛-幻想未來-科幻,連載,87541,254352432,2023-11-29 17:00:00,"簡介：太空宇宙旅行遊記
標籤：科幻 星際 系統 大冒險 多重人格",oneauthor.php?authorid=232253,onebook.php?novelid=7312690
折瓊枝,角色扮演：讓你扮演沒讓你創飛所有人,原創-純愛-幻想未來-劇情,連載,154826,32652252,2023-11-15 18:00:44,"簡介：請玩家保持角色精神狀態正常
標籤：幻想空間 靈異神怪 驚悚 無限流 多重人格",oneauthor.php?authorid=1889991,onebook.php?novelid=8115640
鴉鴉不吃魚,我在藍鎖踢足球,衍生-無CP-近代現代-輕小說,連載,139138,41705620,2023-11-14 13:22:08,"簡介：給藍鎖一點點足球震撼
標籤：體育競技 少年漫 爽文 熱血 多重人格 燃",oneauthor.php?authorid=5974998,onebook.php?novelid=8500201
在山澗裡,在一起後發現男友不是人,原創-純愛-近代現代-愛情,完結,233062,24146888,2023-04-18 21:00:00,"簡介：攻：我是怪物你還愛我嗎？
標籤：幻想空間 都市 天作之合 甜文 都市異聞 多重人格",oneauthor.php?authorid=2752114,onebook.php?novelid=5803809
無影有蹤,征服六個你,原創-言情-近代現代-愛情,完結,281210,163186720,2015-04-16 00:00:00,"簡介：撲倒多重人格大BOSS
標籤：都市 近水樓臺 輕鬆 多重人格",oneauthor.php?authorid=347503,onebook.php?novelid=2370455
風不競,這麼中二你不要命了！,衍生-無CP-幻想未來-輕小說,連載,37961,24504112,2023-09-21 21:00:00,"簡介：BUFF疊滿，出院！
標籤：綜漫 懸疑推理 咒回 柯南 多重人格 中二",oneauthor.php?authorid=4444384,onebook.php?novelid=7321053
健胃消食片,每個人格都喜歡你,原創-言情-幻想未來-愛情,完結,155027,19729904,2018-11-12 18:00:00,"簡介：多重人格x臆想症
標籤：強強 情有獨鍾 娛樂圈 甜文 輕鬆 多重人格",oneauthor.php?authorid=1685248,onebook.php?novelid=3669579
木熾丹枝,“她”的小蠻腰,原創-言情-近代現代-愛情,完結,278193,58592940,2018-01-27 13:14:21,"簡介：冷峻天后的多面小嬌夫
標籤：娛樂圈 姐弟戀 輕鬆 多重人格 救贖",oneauthor.php?authorid=1771695,onebook.php?novelid=3206279
風吹林安,帶著皇帝群稱帝后的日常,原創-無CP-架空歷史-劇情,完結,327003,44698172,2022-02-07 09:00:00,"簡介：朕的臣子各個給力
標籤：天之驕子 種田文 重生 輕鬆 多重人格",oneauthor.php?authorid=4352467,onebook.php?novelid=6364961
威威王,成為遊戲陪玩之後,原創-純愛-近代現代-愛情,完結,207204,71250112,2020-02-22 12:00:01,"簡介：網戀（？）
標籤：幻想空間 遊戲網遊 甜文 輕鬆 多重人格",oneauthor.php?authorid=2216333,onebook.php?novelid=4019829
月光波斯,三次元論壇的反覆橫跳,衍生-無CP-近代現代-其他衍生,連載,569722,15926543,2022-01-25 15:00:16,"簡介：結局CG：死在光裡的飛鳥
標籤：系統 直播 柯南 正劇 美強慘 多重人格",oneauthor.php?authorid=2667726,onebook.php?novelid=6502194
西陵北,雙重迷戀,原創-純愛-近代現代-愛情,連載,173035,31225060,2023-06-08 00:03:03,"簡介：老攻兩個人格超愛我
標籤：豪門世家 破鏡重圓 甜文 時尚圈 多重人格 救贖",oneauthor.php?authorid=4776882,onebook.php?novelid=7826253
Shim97,夫君似有惡疾,原創-純愛-架空歷史-愛情,完結,510139,38311852,2022-12-25 21:00:00,"簡介：有精神病可不行呀
標籤：市井生活 多重人格 先婚後愛 追愛火葬場",oneauthor.php?authorid=4773503,onebook.php?novelid=7641824
梔河,雙重人格[無限],原創-純愛-幻想未來-愛情,連載,89512,24928672,2021-06-05 21:00:00,"簡介：雙重人格大佬返場重新做人
標籤：強強 情有獨鍾 無限流 未來架空 多重人格",oneauthor.php?authorid=3942469,onebook.php?novelid=5793566
凡人的美學,被騙後我妻他不做人啦！,衍生-無CP-近代現代-輕小說,完結,204303,22903876,2019-11-18 11:58:34,"簡介：鬼善正在行動
標籤：天之驕子 少年漫 鬼滅 正劇 多重人格",oneauthor.php?authorid=2380083,onebook.php?novelid=4425283
氣候症,我在文野死去活來,衍生-無CP-近代現代-其他衍生,連載,411725,28105424,2023-08-09 11:08:34,"簡介：英雄拯救世界，我來拯救英雄
標籤：文野 柯南 輕鬆 多重人格",oneauthor.php?authorid=5087090,onebook.php?novelid=8288418
莫惹是非,雙面妻主,原創-女尊-架空歷史-愛情,完結,234557,32786492,2010-09-11 17:32:22,"簡介：一半是暴戾嗜血，一半是風流倜儻
標籤：宮廷侯爵 情有獨鍾 正劇 多重人格",oneauthor.php?authorid=433480,onebook.php?novelid=880189
君心長樂,老公每天都覺得我在出軌,原創-言情-近代現代-愛情,完結,417786,31986768,2017-04-22 10:30:00,"簡介：傲嬌貓系男主，追妻靠刷羞恥度
標籤：都市 情有獨鍾 天之驕子 甜文 輕鬆 多重人格",oneauthor.php?authorid=973228,onebook.php?novelid=3110880
暫為金陵客,馴犬,原創-言情-近代現代-愛情,連載,140133,7701610,2023-08-28 15:36:01,"簡介：上位者被馴服，卑微祈求愛意。
標籤：都市 天之驕子 娛樂圈 多重人格 暗戀",oneauthor.php?authorid=5865366,onebook.php?novelid=8345963
西西fer,拜託，會談戀愛超酷的！[快穿],原創-百合-近代現代-愛情,連載,30018,66971992,2023-08-21 16:00:00,"簡介：就是你這個物件怎麼有點多？！
標籤：快穿 馬甲文 沙雕 萬人迷 多重人格 日久生情",oneauthor.php?authorid=2314358,onebook.php?novelid=6407681
形而上下,穹鏡,原創-純愛-幻想未來-愛情,完結,486098,52960048,2021-05-03 06:00:00,"簡介：千萬不要愛上我，沒結果
標籤：強強 天作之合 系統 穿書 廢土 多重人格",oneauthor.php?authorid=1770524,onebook.php?novelid=3594410
什壬,罪案Ⅰ：不可告人的常識,原創-無CP-幻想未來-懸疑,完結,265618,30810156,2021-01-24 05:55:55,"簡介：懲惡，輕科幻懸疑推理
標籤：科幻 天之驕子 懸疑推理 腦洞 多重人格 高智商",oneauthor.php?authorid=2649531,onebook.php?novelid=5435889
王錦WJ,玲瓏鎖,原創-言情-架空歷史-武俠,完結,543711,19531800,2023-02-11 16:30:00,"簡介：他不但精分，還偷偷女裝。
標籤：江湖 戀愛合約 懸疑推理 逆襲 多重人格",oneauthor.php?authorid=2167090,onebook.php?novelid=6478820
七七笙,失憶後我在警局當隱藏王牌[刑偵],原創-言情-近代現代-懸疑,連載,245778,15019105,2023-09-14 01:05:00,"簡介：我的夢想是保護我的國家
標籤：女強 懸疑推理 逆襲 輕鬆 多重人格 單元文",oneauthor.php?authorid=3305126,onebook.php?novelid=7661587
艾叨叨,六個人格的我能追到作精大小姐嗎,原創-言情-近代現代-愛情,連載,92546,10349627,2023-05-24 12:00:00,"簡介：佔有慾爆棚·妻管嚴X作精影雕師
標籤：燒腦 多重人格 先婚後愛 追愛火葬場 非遺 救贖",oneauthor.php?authorid=5364155,onebook.php?novelid=7658735
林小棗,相依為愛,原創-言情-近代現代-愛情,完結,189053,43248128,2015-12-09 18:39:05,"簡介：多重人格戀愛手冊
標籤：都市 治癒 多重人格 救贖",oneauthor.php?authorid=1705960,onebook.php?novelid=2624792
言夢葉,情敵是病嬌,原創-言情-架空歷史-愛情,完結,217832,27414104,2017-11-01 00:34:14,"簡介：要命，要愛？
標籤：天之驕子 相愛相殺 東方玄幻 多重人格 白月光 追愛火葬場",oneauthor.php?authorid=90182,onebook.php?novelid=3391257
自捅千刀,女神身高10釐米,原創-言情-近代現代-傳奇,完結,151495,58684316,2018-01-20 12:00:00,"簡介：攻略四個他，順便蘇遍娛樂圈★
標籤：幻想空間 娛樂圈 爽文 正劇 多重人格",oneauthor.php?authorid=776086,onebook.php?novelid=3172646
承玦,王爺每晚都在發瘋,原創-言情-架空歷史-愛情,連載,147489,9487349,2023-09-09 12:10:12,"簡介：禁慾者沉淪，掠奪者低頭
標籤：歡喜冤家 近水樓臺 甜文 輕鬆 多重人格",oneauthor.php?authorid=1977808,onebook.php?novelid=3509345
想要貓,主角你清醒一點(快穿),原創-純愛-架空歷史-愛情,完結,194010,12441280,2018-03-20 07:00:00,"簡介：你每天都在不自覺快穿
標籤：快穿 未來架空 正劇 多重人格",oneauthor.php?authorid=2143838,onebook.php?novelid=3473484
不迷鹿,攻略男主的十八重人格[末世],原創-言情-幻想未來-愛情,完結,615788,25611970,2021-04-07 00:00:00,"簡介：自己和自己的修羅場
標籤：異能 末世 未來架空 升級流 萬人迷 多重人格",oneauthor.php?authorid=3445453,onebook.php?novelid=5337736
南冬裡煜,第一向導和反派哨兵互穿後,原創-純愛-幻想未來-愛情,連載,106266,8876039,2023-04-12 16:58:58,"簡介：萬人迷團寵嚮導和雙人格卷王哨兵
標籤：強強 靈魂轉換 星際 團寵 多重人格 哨向",oneauthor.php?authorid=3474092,onebook.php?novelid=6277714
無糖蘇打,我攻略了男主五次,原創-言情-近代現代-愛情,完結,293493,23222248,2021-09-11 20:00:00,"簡介：和多重人格談戀愛
標籤：女配 現代架空 穿書 校園 輕鬆 多重人格",oneauthor.php?authorid=3892686,onebook.php?novelid=6059307
三七四六,拯救暴嬌惡O計劃,原創-百合-近代現代-愛情,連載,73836,9064810,2023-09-11 19:19:19,"簡介：釣系御姐和暴躁同桌居然是一個人
標籤：歡喜冤家 近水樓臺 校園 傲嬌 釣系 多重人格",oneauthor.php?authorid=4468335,onebook.php?novelid=7992542
思九齡,穿成反派魔尊的小祖宗,原創-言情-架空歷史-愛情,完結,379380,29050910,2021-08-20 09:14:39,"簡介：喪心病狂白眼狼×仙門長老小哭包
標籤：靈異神怪 情有獨鍾 虐文 穿書 美強慘 多重人格",oneauthor.php?authorid=4194711,onebook.php?novelid=6116388
謝不敏,丹青引,原創-言情-古色古香-劇情,完結,775968,21420530,2018-02-09 20:26:57,"簡介：唱戲聽曲，遊山玩水，談情說愛
標籤：三教九流 情有獨鍾 婚戀 市井生活 成長 多重人格",oneauthor.php?authorid=1096617,onebook.php?novelid=3488275
老大yyds,多重人格,原創-純愛-近代現代-愛情,完結,226861,11193851,2017-03-27 17:29:29,"簡介：拿什麼來拯救你，我的精分愛人
標籤：強強 靈魂轉換 虐文 破鏡重圓 正劇 多重人格",oneauthor.php?authorid=1893620,onebook.php?novelid=3137717
式微不思歸,這本書和我想的不一樣[穿書],原創-言情-架空歷史-奇幻,完結,110000,7772700,2022-01-28 13:05:16,"簡介：穿書少女x狐狸精
標籤：甜文 穿書 輕鬆 紙片人 多重人格",oneauthor.php?authorid=4484194,onebook.php?novelid=6512816
溫岸,失落銀河,原創-言情-近代現代-愛情,連載,113604,14151265,2023-11-25 18:40:00,"簡介：當我成了暗戀物件的大嫂後……
標籤：多重人格 暗戀",oneauthor.php?authorid=4383428,onebook.php?novelid=6874413
瞳爾,飼養員被我吃破產啦,原創-言情-近代現代-愛情,完結,150015,8034252,2020-01-10 18:28:19,"簡介：呆萌巨胃少女vs禁慾玄學醫生
標籤：豪門世家 因緣邂逅 前世今生 美食 玄學 多重人格",oneauthor.php?authorid=2716805,onebook.php?novelid=4483934
青草青原,林間若有瘋,原創-言情-近代現代-愛情,完結,240146,10210671,2023-08-28 14:40:24,"簡介：你為什麼總出現在現場呢？
標籤：懸疑推理 時代新風 現實 美強慘 多重人格 救贖",oneauthor.php?authorid=5869078,onebook.php?novelid=8345815
辛應十,處理馬甲的一百種方式,原創-言情-架空歷史-仙俠,完結,199910,11806246,2021-10-14 06:00:00,"簡介：我，穿書後找回了初戀
標籤：系統 穿書 腦洞 反套路 多重人格 失憶",oneauthor.php?authorid=4159770,onebook.php?novelid=6104577
星萄,來自I型陽性的病人,原創-言情-幻想未來-驚悚,完結,351115,22231884,2020-04-19 21:00:01,"簡介：所行風雨無懼！！
標籤：陰差陽錯 穿越時空 未來架空 玄學 正劇 多重人格",oneauthor.php?authorid=1565117,onebook.php?novelid=2838789
搞笑藝人,天下首惡（新）,原創-言情-架空歷史-愛情,連載,251719,8993368,2016-04-22 18:04:56,"簡介：為了拯救地球，她要做天下首惡。
標籤：江湖 歡喜冤家 穿越時空 爆笑 多重人格",oneauthor.php?authorid=211224,onebook.php?novelid=2745484
