作者,作品,型別,進度,字數,作品積分,發表時間
解凍湖水,帶球跑五年後在娃綜熱戀,原創-純愛-近代現代-愛情,完結,547568,657108608,2022-10-11 21:00:13,"簡介：外星人穿成壞蛋男配
標籤：生子 娛樂圈 甜文 直播 暗戀 綜藝",oneauthor.php?authorid=3444212,onebook.php?novelid=6812580
一度君華,明月入君懷,原創-言情-架空歷史-仙俠,完結,464540,837800064,2018-07-01 09:00:00,"簡介：掌院和傀首之間是清白的！
標籤：強強 幻想空間 靈異神怪 歡喜冤家 輕鬆 暗戀",oneauthor.php?authorid=268469,onebook.php?novelid=3634074
山梔子,被神明暗戀後,原創-言情-近代現代-愛情,完結,337017,875648128,2020-05-10 12:00:00,"簡介：我被鬼暗戀了，救命……
標籤：時代奇緣 重生 甜文 校園 輕鬆 暗戀",oneauthor.php?authorid=2189032,onebook.php?novelid=3951418
柿橙,暗戀有聲音,原創-言情-近代現代-愛情,完結,283559,682175232,2022-04-06 00:00:01,"簡介：他循聲而來，他為她而來
標籤：豪門世家 情有獨鍾 天之驕子 甜文 輕鬆 暗戀",oneauthor.php?authorid=4207851,onebook.php?novelid=6244989
芒釐,和頂流隱婚之後,原創-言情-近代現代-愛情,完結,456472,691212928,2021-11-30 21:00:00,"簡介：我嗑的CP成真了！！！
標籤：破鏡重圓 天之驕子 娛樂圈 甜文 暗戀",oneauthor.php?authorid=2388373,onebook.php?novelid=4487912
孟梔晚,暗戀這件難過的小事,原創-言情-近代現代-愛情,完結,92396,134766784,2021-02-15 03:00:00,"簡介：“我喜歡你 想一想而已”
標籤：花季雨季 情有獨鍾 成長 校園 正劇 暗戀",oneauthor.php?authorid=3682942,onebook.php?novelid=5518411
滄海天炎,女扮男裝後被死敵暗戀,原創-言情-架空歷史-仙俠,完結,1078623,514170784,2022-08-29 18:00:00,"簡介：我把你當對手，你竟然暗戀我？
標籤：仙俠修真 甜文 爽文 東方玄幻 輕鬆 暗戀",oneauthor.php?authorid=1160213,onebook.php?novelid=6406715
南城非夢,暗戀成謎,原創-言情-近代現代-愛情,完結,435385,399286784,2023-01-07 12:00:00,"簡介：久別重逢X暗戀成真
標籤：都市 情有獨鍾 娛樂圈 業界精英 暗戀",oneauthor.php?authorid=4617387,onebook.php?novelid=6782390
灼燈,暗戀我的萬人迷主角偏執了,原創-純愛-架空歷史-愛情,完結,654263,444565536,2022-10-15 00:00:00,"簡介：我本是平平無奇的背後靈
標籤：情有獨鍾 仙俠修真 甜文 穿書 輕鬆 暗戀",oneauthor.php?authorid=3208968,onebook.php?novelid=6524835
楚寒衣青,純白皇冠,原創-純愛-近代現代-愛情,完結,670663,1443874560,2014-06-28 09:00:02,"簡介：並肩而立，你我為王。
標籤：娛樂圈 重生 暗戀 救贖",oneauthor.php?authorid=166083,onebook.php?novelid=2126946
傘上星卷,吻風箏,原創-言情-近代現代-愛情,完結,468428,324500736,2023-07-20 21:00:55,"簡介：白切黑 x 溫軟倔強
標籤：情有獨鍾 天之驕子 成長 暗戀 救贖",oneauthor.php?authorid=5039839,onebook.php?novelid=7561986
蘇芒,好兄弟竟然暗戀我,原創-純愛-近代現代-愛情,完結,281896,490117888,2022-11-06 19:10:00,"簡介：好兄弟每天都在偷偷吃醋。
標籤：情有獨鍾 天作之合 甜文 校園 輕鬆 暗戀",oneauthor.php?authorid=3559287,onebook.php?novelid=6444830
榴蓮香菜,藏不住喜歡[校園],原創-言情-近代現代-愛情,完結,168240,467148704,2019-11-04 00:00:10,"簡介：狗血久別重逢。是個甜文
標籤：情有獨鍾 破鏡重圓 甜文 校園 學霸 暗戀",oneauthor.php?authorid=1618186,onebook.php?novelid=3905608
碗泱,暗戀回聲be,原創-言情-近代現代-愛情,完結,7316,295685792,2021-12-04 17:25:00,"簡介：歷經十年沉澱，暗戀終於迴響
標籤：天之驕子 校園 悲劇 暗戀",oneauthor.php?authorid=3035830,onebook.php?novelid=6368595
含胭,我的鴕鳥先生,原創-言情-近代現代-愛情,完結,541486,645664320,2014-05-02 12:00:21,"簡介：他將她變成了天鵝
標籤：青梅竹馬 勵志 成長 正劇 日常 暗戀",oneauthor.php?authorid=106460,onebook.php?novelid=2098087
閒詞,愛了很久的朋友,原創-百合-近代現代-愛情,完結,520520,752820288,2022-04-04 20:00:00,"簡介：追妻火葬場換cp/暗戀成真
標籤：都市 情有獨鍾 因緣邂逅 輕鬆 暗戀",oneauthor.php?authorid=2537235,onebook.php?novelid=4675943
